"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"sv5_cfnrz",830.3,574.3,166.3,223.5,560.7,157.9,221.7,221.3,144.7,92.2,36.5,3229.4
"sv5_cfnsa",812.4,561.8,162,218.2,560.7,157.9,219.5,221.3,144.7,92.2,36.5,3187.2
"sv5_cfnsx",812.4,561.8,162,218.2,560.7,157.9,219.5,221.3,144.7,92.2,36.5,3187.2
"sv5_cfnsz",812.4,561.8,162,218.2,560.7,157.9,219.5,221.3,144.7,92.2,36.5,3187.2
"sv5_cgaaa",799.4,562.6,155.2,210.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3163.6
"sv5_cgaax",799.4,562.6,155.2,210.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3163.6
"sv5_cgaaz",799.4,562.6,155.2,210.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3163.6
"sv5_cgaqa",780.7,549.4,150.8,205.3,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3119.5
"sv5_cgaqx",780.7,549.4,150.8,205.3,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3119.5
"sv5_cgaqz",780.7,549.4,150.8,205.3,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3119.5
"sv5_cgara",789.6,555.7,152.9,207.9,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3140.6
"sv5_cgarx",789.6,555.7,152.9,207.9,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3140.6
"sv5_cgarz",789.6,555.7,152.9,207.9,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3140.6
"sv5_cgasa",772.6,543.6,148.9,203,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3100.4
"sv5_cgasx",772.6,543.6,148.9,203,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3100.4
"sv5_cgasz",772.6,543.6,148.9,203,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3100.4
"sv5_cgkaa",799.4,562.6,158.3,217.5,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3173.5
"sv5_cgkax",799.4,562.6,158.3,217.5,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3173.5
"sv5_cgkaz",799.4,562.6,158.3,217.5,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3173.5
"sv5_cgkqa",780.7,549.4,153.8,211.9,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3129.1
"sv5_cgkqx",780.7,549.4,153.8,211.9,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3129.1
"sv5_cgkqz",780.7,549.4,153.8,211.9,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3129.1
"sv5_cgkra",789.6,555.7,155.9,214.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3150.3
"sv5_cgkrx",789.6,555.7,155.9,214.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3150.3
"sv5_cgkrz",789.6,555.7,155.9,214.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3150.3
"sv5_cgksa",772.6,543.6,151.9,209.5,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3109.9
"sv5_cgksx",772.6,543.6,151.9,209.5,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3109.9
"sv5_cgksz",772.6,543.6,151.9,209.5,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3109.9
"sv5_cglaa",799.4,562.6,181.1,229.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3208.5
"sv5_cglax",799.4,562.6,181.1,229.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3208.5
"sv5_cglaz",799.4,562.6,181.1,229.7,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3208.5
"sv5_cglqa",780.7,549.4,176,223.8,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3163.2
"sv5_cglqx",780.7,549.4,176,223.8,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3163.2
"sv5_cglqz",780.7,549.4,176,223.8,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3163.2
"sv5_cglra",789.6,555.7,178.4,226.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3184.8
"sv5_cglrx",789.6,555.7,178.4,226.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3184.8
"sv5_cglrz",789.6,555.7,178.4,226.6,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3184.8
"sv5_cglsa",772.6,543.6,173.8,221.2,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3143.5
"sv5_cglsx",772.6,543.6,173.8,221.2,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3143.5
"sv5_cglsz",772.6,543.6,173.8,221.2,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3143.5
"sv5_cgmaa",883.2,565.7,195.1,256.9,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3336.6
"sv5_cgmax",883.2,565.7,195.1,256.9,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3336.6
"sv5_cgmaz",883.2,565.7,195.1,256.9,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3336.6
"sv5_cgmqa",862.6,552.1,189.7,250.1,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3287.8
"sv5_cgmqx",862.6,552.1,189.7,250.1,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3287.8
"sv5_cgmqz",862.6,552.1,189.7,250.1,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3287.8
"sv5_cgmra",872.4,558.6,192.3,253.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3311.1
"sv5_cgmrx",872.4,558.6,192.3,253.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3311.1
"sv5_cgmrz",872.4,558.6,192.3,253.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3311.1
"sv5_cgmsa",853.6,546.2,187.3,247.1,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3266.5
"sv5_cgmsx",853.6,546.2,187.3,247.1,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3266.5
"sv5_cgmsz",853.6,546.2,187.3,247.1,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3266.5
"sv5_cgnaa",820.3,563.4,165.2,222.3,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3206.9
"sv5_cgnax",820.3,563.4,165.2,222.3,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3206.9
"sv5_cgnaz",820.3,563.4,165.2,222.3,560.7,157.9,222.9,221.3,144.7,91.7,36.5,3206.9
"sv5_cgnqa",801.2,550.1,160.5,216.5,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3161.6
"sv5_cgnqx",801.2,550.1,160.5,216.5,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3161.6
"sv5_cgnqz",801.2,550.1,160.5,216.5,560.7,157.9,220.5,221.3,144.7,91.7,36.5,3161.6
"sv5_cgnra",810.3,556.4,162.7,219.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3183.2
"sv5_cgnrx",810.3,556.4,162.7,219.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3183.2
"sv5_cgnrz",810.3,556.4,162.7,219.3,560.7,157.9,221.7,221.3,144.7,91.7,36.5,3183.2
"sv5_cgnsa",792.9,544.3,158.5,214,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3142
"sv5_cgnsx",792.9,544.3,158.5,214,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3142
"sv5_cgnsz",792.9,544.3,158.5,214,560.7,157.9,219.5,221.3,144.7,91.7,36.5,3142
"sv5_chaaa",843.5,604.1,162.7,219.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3267.1
"sv5_chaax",843.5,604.1,162.7,219.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3267.1
"sv5_chaaz",843.5,604.1,162.7,219.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3267.1
"sv5_chaqa",823.9,590,158.2,214.1,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3220.8
"sv5_chaqx",823.9,590,158.2,214.1,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3220.8
"sv5_chaqz",823.9,590,158.2,214.1,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3220.8
"sv5_chara",833.2,596.7,160.3,216.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3242.8
"sv5_charx",833.2,596.7,160.3,216.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3242.8
"sv5_charz",833.2,596.7,160.3,216.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3242.8
"sv5_chasa",815.3,583.9,156.2,211.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3200.7
"sv5_chasx",815.3,583.9,156.2,211.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3200.7
"sv5_chasz",815.3,583.9,156.2,211.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3200.7
"sv5_chkaa",843.5,604.1,166,226.9,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3277.5
"sv5_chkax",843.5,604.1,166,226.9,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3277.5
"sv5_chkaz",843.5,604.1,166,226.9,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3277.5
"sv5_chkqa",823.9,590,161.3,221,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3230.8
"sv5_chkqx",823.9,590,161.3,221,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3230.8
"sv5_chkqz",823.9,590,161.3,221,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3230.8
"sv5_chkra",833.2,596.7,163.5,223.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3253
"sv5_chkrx",833.2,596.7,163.5,223.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3253
"sv5_chkrz",833.2,596.7,163.5,223.8,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3253
"sv5_chksa",815.3,583.9,159.3,218.5,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3210.6
"sv5_chksx",815.3,583.9,159.3,218.5,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3210.6
"sv5_chksz",815.3,583.9,159.3,218.5,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3210.6
"sv5_chlaa",843.5,604.1,189.9,239.7,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3314.2
"sv5_chlax",843.5,604.1,189.9,239.7,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3314.2
"sv5_chlaz",843.5,604.1,189.9,239.7,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3314.2
"sv5_chlqa",823.9,590,184.6,233.4,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3266.5
"sv5_chlqx",823.9,590,184.6,233.4,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3266.5
"sv5_chlqz",823.9,590,184.6,233.4,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3266.5
"sv5_chlra",833.2,596.7,187.1,236.4,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3289.2
"sv5_chlrx",833.2,596.7,187.1,236.4,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3289.2
"sv5_chlrz",833.2,596.7,187.1,236.4,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3289.2
"sv5_chlsa",815.3,583.9,182.3,230.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3245.8
"sv5_chlsx",815.3,583.9,182.3,230.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3245.8
"sv5_chlsz",815.3,583.9,182.3,230.7,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3245.8
"sv5_chmaa",932,604.7,204.6,268.1,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3446.4
"sv5_chmax",932,604.7,204.6,268.1,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3446.4
"sv5_chmaz",932,604.7,204.6,268.1,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3446.4
"sv5_chmqa",910.2,590.3,198.9,260.9,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3394.9
"sv5_chmqx",910.2,590.3,198.9,260.9,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3394.9
"sv5_chmqz",910.2,590.3,198.9,260.9,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3394.9
"sv5_chmra",920.6,597.1,201.6,264.3,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3419.4
"sv5_chmrx",920.6,597.1,201.6,264.3,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3419.4
"sv5_chmrz",920.6,597.1,201.6,264.3,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3419.4
"sv5_chmsa",900.8,584,196.4,257.8,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3372.6
"sv5_chmsx",900.8,584,196.4,257.8,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3372.6
"sv5_chmsz",900.8,584,196.4,257.8,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3372.6
"sv5_chnaa",865.6,604.3,173.2,231.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3311.9
"sv5_chnax",865.6,604.3,173.2,231.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3311.9
"sv5_chnaz",865.6,604.3,173.2,231.8,560.7,157.9,222.9,221.3,144.7,92.9,36.6,3311.9
"sv5_chnqa",845.4,590.1,168.4,225.8,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3264.3
"sv5_chnqx",845.4,590.1,168.4,225.8,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3264.3
"sv5_chnqz",845.4,590.1,168.4,225.8,560.7,157.9,220.5,221.3,144.7,92.9,36.6,3264.3
"sv5_chnra",855.1,596.8,170.7,228.7,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3287.1
"sv5_chnrx",855.1,596.8,170.7,228.7,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3287.1
"sv5_chnrz",855.1,596.8,170.7,228.7,560.7,157.9,221.7,221.3,144.7,92.9,36.6,3287.1
"sv5_chnsa",836.7,583.9,166.3,223.2,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3243.7
"sv5_chnsx",836.7,583.9,166.3,223.2,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3243.7
"sv5_chnsz",836.7,583.9,166.3,223.2,560.7,157.9,219.5,221.3,144.7,92.9,36.6,3243.7
"2dgeenvlees_aaaaa",912.7,750,271.2,194.2,380,163.5,484.3,218.9,150.4,151.1,68.3,3744.6
"2dgeenvlees_aaaax",912.7,750,271.2,194.2,380,163.5,484.3,218.9,150.4,151.1,68.3,3744.6
"2dgeenvlees_aaaaz",912.7,750,271.2,194.2,380,163.5,484.3,218.9,150.4,151.1,68.3,3744.6
"2dgeenvlees_aaaqa",890.7,732.5,263.6,189.8,380,163.5,478.4,218.9,150.4,151.1,68.3,3687.2
"2dgeenvlees_aaaqx",890.7,732.5,263.6,189.8,380,163.5,478.4,218.9,150.4,151.1,68.3,3687.2
"2dgeenvlees_aaaqz",890.7,732.5,263.6,189.8,380,163.5,478.4,218.9,150.4,151.1,68.3,3687.2
"2dgeenvlees_aaara",901.1,740.9,267.2,191.9,380,163.5,481.2,218.9,150.4,151.1,68.3,3714.5
"2dgeenvlees_aaarx",901.1,740.9,267.2,191.9,380,163.5,481.2,218.9,150.4,151.1,68.3,3714.5
"2dgeenvlees_aaarz",901.1,740.9,267.2,191.9,380,163.5,481.2,218.9,150.4,151.1,68.3,3714.5
"2dgeenvlees_aaasa",881.1,724.9,260.3,187.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3662.2
"2dgeenvlees_aaasx",881.1,724.9,260.3,187.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3662.2
"2dgeenvlees_aaasz",881.1,724.9,260.3,187.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3662.2
"2dgeenvlees_aakaa",912.7,750,276.6,199.7,380,163.5,484.3,218.9,150.4,151.1,68.3,3755.5
"2dgeenvlees_aakax",912.7,750,276.6,199.7,380,163.5,484.3,218.9,150.4,151.1,68.3,3755.5
"2dgeenvlees_aakaz",912.7,750,276.6,199.7,380,163.5,484.3,218.9,150.4,151.1,68.3,3755.5
"2dgeenvlees_aakqa",890.7,732.5,268.8,195.2,380,163.5,478.4,218.9,150.4,151.1,68.3,3697.8
"2dgeenvlees_aakqx",890.7,732.5,268.8,195.2,380,163.5,478.4,218.9,150.4,151.1,68.3,3697.8
"2dgeenvlees_aakqz",890.7,732.5,268.8,195.2,380,163.5,478.4,218.9,150.4,151.1,68.3,3697.8
"2dgeenvlees_aakra",901.1,740.9,272.5,197.3,380,163.5,481.2,218.9,150.4,151.1,68.3,3725.2
"2dgeenvlees_aakrx",901.1,740.9,272.5,197.3,380,163.5,481.2,218.9,150.4,151.1,68.3,3725.2
"2dgeenvlees_aakrz",901.1,740.9,272.5,197.3,380,163.5,481.2,218.9,150.4,151.1,68.3,3725.2
"2dgeenvlees_aaksa",881.1,724.9,265.5,193.2,380,163.5,475.8,218.9,150.4,151.1,68.3,3672.7
"2dgeenvlees_aaksx",881.1,724.9,265.5,193.2,380,163.5,475.8,218.9,150.4,151.1,68.3,3672.7
"2dgeenvlees_aaksz",881.1,724.9,265.5,193.2,380,163.5,475.8,218.9,150.4,151.1,68.3,3672.7
"2dgeenvlees_aalaa",912.7,750,316.5,209.8,380,163.5,484.3,218.9,150.4,151.1,68.3,3805.5
"2dgeenvlees_aalax",912.7,750,316.5,209.8,380,163.5,484.3,218.9,150.4,151.1,68.3,3805.5
"2dgeenvlees_aalaz",912.7,750,316.5,209.8,380,163.5,484.3,218.9,150.4,151.1,68.3,3805.5
"2dgeenvlees_aalqa",890.7,732.5,307.6,204.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3746.3
"2dgeenvlees_aalqx",890.7,732.5,307.6,204.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3746.3
"2dgeenvlees_aalqz",890.7,732.5,307.6,204.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3746.3
"2dgeenvlees_aalra",901.1,740.9,311.8,207.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3774.4
"2dgeenvlees_aalrx",901.1,740.9,311.8,207.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3774.4
"2dgeenvlees_aalrz",901.1,740.9,311.8,207.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3774.4
"2dgeenvlees_aalsa",881.1,724.9,303.8,202.7,380,163.5,475.8,218.9,150.4,151.1,68.3,3720.5
"2dgeenvlees_aalsx",881.1,724.9,303.8,202.7,380,163.5,475.8,218.9,150.4,151.1,68.3,3720.5
"2dgeenvlees_aalsz",881.1,724.9,303.8,202.7,380,163.5,475.8,218.9,150.4,151.1,68.3,3720.5
"2dgeenvlees_aamaa",1011.4,750,341,232,380,163.5,484.3,218.9,150.4,151.1,68.3,3950.9
"2dgeenvlees_aamax",1011.4,750,341,232,380,163.5,484.3,218.9,150.4,151.1,68.3,3950.9
"2dgeenvlees_aamaz",1011.4,750,341,232,380,163.5,484.3,218.9,150.4,151.1,68.3,3950.9
"2dgeenvlees_aamqa",987.1,732.2,331.5,226.4,380,163.5,478.4,218.9,150.4,151.1,68.3,3887.8
"2dgeenvlees_aamqx",987.1,732.2,331.5,226.4,380,163.5,478.4,218.9,150.4,151.1,68.3,3887.8
"2dgeenvlees_aamqz",987.1,732.2,331.5,226.4,380,163.5,478.4,218.9,150.4,151.1,68.3,3887.8
"2dgeenvlees_aamra",998.7,740.7,336,229.1,380,163.5,481.2,218.9,150.4,151.1,68.3,3917.9
"2dgeenvlees_aamrx",998.7,740.7,336,229.1,380,163.5,481.2,218.9,150.4,151.1,68.3,3917.9
"2dgeenvlees_aamrz",998.7,740.7,336,229.1,380,163.5,481.2,218.9,150.4,151.1,68.3,3917.9
"2dgeenvlees_aamsa",976.5,724.4,327.3,224,380,163.5,475.8,218.9,150.4,151.1,68.3,3860.2
"2dgeenvlees_aamsx",976.5,724.4,327.3,224,380,163.5,475.8,218.9,150.4,151.1,68.3,3860.2
"2dgeenvlees_aamsz",976.5,724.4,327.3,224,380,163.5,475.8,218.9,150.4,151.1,68.3,3860.2
"2dgeenvlees_aanaa",937.4,750,288.6,203.6,380,163.5,484.3,218.9,150.4,151.1,68.3,3796.1
"2dgeenvlees_aanax",937.4,750,288.6,203.6,380,163.5,484.3,218.9,150.4,151.1,68.3,3796.1
"2dgeenvlees_aanaz",937.4,750,288.6,203.6,380,163.5,484.3,218.9,150.4,151.1,68.3,3796.1
"2dgeenvlees_aanqa",914.8,732.4,280.6,198.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3737.3
"2dgeenvlees_aanqx",914.8,732.4,280.6,198.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3737.3
"2dgeenvlees_aanqz",914.8,732.4,280.6,198.9,380,163.5,478.4,218.9,150.4,151.1,68.3,3737.3
"2dgeenvlees_aanra",925.5,740.8,284.4,201.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3765.3
"2dgeenvlees_aanrx",925.5,740.8,284.4,201.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3765.3
"2dgeenvlees_aanrz",925.5,740.8,284.4,201.2,380,163.5,481.2,218.9,150.4,151.1,68.3,3765.3
"2dgeenvlees_aansa",905,724.8,277.1,196.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3711.8
"2dgeenvlees_aansx",905,724.8,277.1,196.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3711.8
"2dgeenvlees_aansz",905,724.8,277.1,196.9,380,163.5,475.8,218.9,150.4,151.1,68.3,3711.8
"2dgeenvlees_afaaa",858.8,693.7,257.4,185.8,380,163.5,484.3,218.9,150.4,149,68.1,3609.9
"2dgeenvlees_afaax",858.8,693.7,257.4,185.8,380,163.5,484.3,218.9,150.4,149,68.1,3609.9
"2dgeenvlees_afaaz",858.8,693.7,257.4,185.8,380,163.5,484.3,218.9,150.4,149,68.1,3609.9
"2dgeenvlees_afaqa",838.2,677.4,250.2,181.6,380,163.5,478.4,218.9,150.4,149,68.1,3555.7
"2dgeenvlees_afaqx",838.2,677.4,250.2,181.6,380,163.5,478.4,218.9,150.4,149,68.1,3555.7
"2dgeenvlees_afaqz",838.2,677.4,250.2,181.6,380,163.5,478.4,218.9,150.4,149,68.1,3555.7
"2dgeenvlees_afara",848,685.1,253.7,183.6,380,163.5,481.2,218.9,150.4,149,68.1,3581.5
"2dgeenvlees_afarx",848,685.1,253.7,183.6,380,163.5,481.2,218.9,150.4,149,68.1,3581.5
"2dgeenvlees_afarz",848,685.1,253.7,183.6,380,163.5,481.2,218.9,150.4,149,68.1,3581.5
"2dgeenvlees_afasa",829.2,670.3,247.1,179.7,380,163.5,475.8,218.9,150.4,149,68.1,3532
"2dgeenvlees_afasx",829.2,670.3,247.1,179.7,380,163.5,475.8,218.9,150.4,149,68.1,3532
"2dgeenvlees_afasz",829.2,670.3,247.1,179.7,380,163.5,475.8,218.9,150.4,149,68.1,3532
"2dgeenvlees_afkaa",858.8,693.7,262.6,191.1,380,163.5,484.3,218.9,150.4,149,68.1,3620.4
"2dgeenvlees_afkax",858.8,693.7,262.6,191.1,380,163.5,484.3,218.9,150.4,149,68.1,3620.4
"2dgeenvlees_afkaz",858.8,693.7,262.6,191.1,380,163.5,484.3,218.9,150.4,149,68.1,3620.4
"2dgeenvlees_afkqa",838.2,677.4,255.2,186.7,380,163.5,478.4,218.9,150.4,149,68.1,3565.8
"2dgeenvlees_afkqx",838.2,677.4,255.2,186.7,380,163.5,478.4,218.9,150.4,149,68.1,3565.8
"2dgeenvlees_afkqz",838.2,677.4,255.2,186.7,380,163.5,478.4,218.9,150.4,149,68.1,3565.8
"2dgeenvlees_afkra",848,685.1,258.7,188.8,380,163.5,481.2,218.9,150.4,149,68.1,3591.7
"2dgeenvlees_afkrx",848,685.1,258.7,188.8,380,163.5,481.2,218.9,150.4,149,68.1,3591.7
"2dgeenvlees_afkrz",848,685.1,258.7,188.8,380,163.5,481.2,218.9,150.4,149,68.1,3591.7
"2dgeenvlees_afksa",829.2,670.3,252,184.8,380,163.5,475.8,218.9,150.4,149,68.1,3542
"2dgeenvlees_afksx",829.2,670.3,252,184.8,380,163.5,475.8,218.9,150.4,149,68.1,3542
"2dgeenvlees_afksz",829.2,670.3,252,184.8,380,163.5,475.8,218.9,150.4,149,68.1,3542
"2dgeenvlees_aflaa",858.8,693.7,300.4,200.6,380,163.5,484.3,218.9,150.4,149,68.1,3667.7
"2dgeenvlees_aflax",858.8,693.7,300.4,200.6,380,163.5,484.3,218.9,150.4,149,68.1,3667.7
"2dgeenvlees_aflaz",858.8,693.7,300.4,200.6,380,163.5,484.3,218.9,150.4,149,68.1,3667.7
"2dgeenvlees_aflqa",838.2,677.4,292,195.9,380,163.5,478.4,218.9,150.4,149,68.1,3611.8
"2dgeenvlees_aflqx",838.2,677.4,292,195.9,380,163.5,478.4,218.9,150.4,149,68.1,3611.8
"2dgeenvlees_aflqz",838.2,677.4,292,195.9,380,163.5,478.4,218.9,150.4,149,68.1,3611.8
"2dgeenvlees_aflra",848,685.1,296,198.2,380,163.5,481.2,218.9,150.4,149,68.1,3638.4
"2dgeenvlees_aflrx",848,685.1,296,198.2,380,163.5,481.2,218.9,150.4,149,68.1,3638.4
"2dgeenvlees_aflrz",848,685.1,296,198.2,380,163.5,481.2,218.9,150.4,149,68.1,3638.4
"2dgeenvlees_aflsa",829.2,670.3,288.4,193.9,380,163.5,475.8,218.9,150.4,149,68.1,3587.5
"2dgeenvlees_aflsx",829.2,670.3,288.4,193.9,380,163.5,475.8,218.9,150.4,149,68.1,3587.5
"2dgeenvlees_aflsz",829.2,670.3,288.4,193.9,380,163.5,475.8,218.9,150.4,149,68.1,3587.5
"2dgeenvlees_afmaa",951.8,697.1,323.7,221.8,380,163.5,484.3,218.9,150.4,149,68.1,3808.6
"2dgeenvlees_afmax",951.8,697.1,323.7,221.8,380,163.5,484.3,218.9,150.4,149,68.1,3808.6
"2dgeenvlees_afmaz",951.8,697.1,323.7,221.8,380,163.5,484.3,218.9,150.4,149,68.1,3808.6
"2dgeenvlees_afmqa",928.8,680.4,314.7,216.4,380,163.5,478.4,218.9,150.4,149,68.1,3748.6
"2dgeenvlees_afmqx",928.8,680.4,314.7,216.4,380,163.5,478.4,218.9,150.4,149,68.1,3748.6
"2dgeenvlees_afmqz",928.8,680.4,314.7,216.4,380,163.5,478.4,218.9,150.4,149,68.1,3748.6
"2dgeenvlees_afmra",939.8,688.3,319,219,380,163.5,481.2,218.9,150.4,149,68.1,3777.2
"2dgeenvlees_afmrx",939.8,688.3,319,219,380,163.5,481.2,218.9,150.4,149,68.1,3777.2
"2dgeenvlees_afmrz",939.8,688.3,319,219,380,163.5,481.2,218.9,150.4,149,68.1,3777.2
"2dgeenvlees_afmsa",918.9,673.1,310.7,214.1,380,163.5,475.8,218.9,150.4,149,68.1,3722.5
"2dgeenvlees_afmsx",918.9,673.1,310.7,214.1,380,163.5,475.8,218.9,150.4,149,68.1,3722.5
"2dgeenvlees_afmsz",918.9,673.1,310.7,214.1,380,163.5,475.8,218.9,150.4,149,68.1,3722.5
"2dgeenvlees_afnaa",882.1,694.5,274,194.8,380,163.5,484.3,218.9,150.4,149,68.1,3659.6
"2dgeenvlees_afnax",882.1,694.5,274,194.8,380,163.5,484.3,218.9,150.4,149,68.1,3659.6
"2dgeenvlees_afnaz",882.1,694.5,274,194.8,380,163.5,484.3,218.9,150.4,149,68.1,3659.6
"2dgeenvlees_afnqa",860.8,678.1,266.3,190.3,380,163.5,478.4,218.9,150.4,149,68.1,3603.8
