"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"2dgeenvlees_ahmrz",968.8,713.9,327.4,224,380,163.5,481.2,218.9,150.4,150,95.4,3873.5
"2dgeenvlees_ahmsa",947.2,698.2,318.9,219,380,163.5,475.8,218.9,150.4,150,95.4,3817.3
"2dgeenvlees_ahmsx",947.2,698.2,318.9,219,380,163.5,475.8,218.9,150.4,150,95.4,3817.3
"2dgeenvlees_ahmsz",947.2,698.2,318.9,219,380,163.5,475.8,218.9,150.4,150,95.4,3817.3
"2dgeenvlees_ahnaa",909.3,721.6,281.2,199.1,380,163.5,484.3,218.9,150.4,150,95.4,3753.7
"2dgeenvlees_ahnax",909.3,721.6,281.2,199.1,380,163.5,484.3,218.9,150.4,150,95.4,3753.7
"2dgeenvlees_ahnaz",909.3,721.6,281.2,199.1,380,163.5,484.3,218.9,150.4,150,95.4,3753.7
"2dgeenvlees_ahnqa",887.4,704.6,273.4,194.6,380,163.5,478.4,218.9,150.4,150,95.4,3696.6
"2dgeenvlees_ahnqx",887.4,704.6,273.4,194.6,380,163.5,478.4,218.9,150.4,150,95.4,3696.6
"2dgeenvlees_ahnqz",887.4,704.6,273.4,194.6,380,163.5,478.4,218.9,150.4,150,95.4,3696.6
"2dgeenvlees_ahnra",897.8,712.7,277.1,196.7,380,163.5,481.2,218.9,150.4,150,95.4,3723.7
"2dgeenvlees_ahnrx",897.8,712.7,277.1,196.7,380,163.5,481.2,218.9,150.4,150,95.4,3723.7
"2dgeenvlees_ahnrz",897.8,712.7,277.1,196.7,380,163.5,481.2,218.9,150.4,150,95.4,3723.7
"2dgeenvlees_ahnsa",877.9,697.2,269.9,192.6,380,163.5,475.8,218.9,150.4,150,95.4,3671.6
"2dgeenvlees_ahnsx",877.9,697.2,269.9,192.6,380,163.5,475.8,218.9,150.4,150,95.4,3671.6
"2dgeenvlees_ahnsz",877.9,697.2,269.9,192.6,380,163.5,475.8,218.9,150.4,150,95.4,3671.6
"2dgeenvlees_baaaa",888.9,722.9,264,189.6,369.9,160.3,479.9,213,147.5,146.3,93.7,3676
"2dgeenvlees_baaax",888.9,722.9,264,189.6,369.9,160.3,479.9,213,147.5,146.3,93.7,3676
"2dgeenvlees_baaaz",888.9,722.9,264,189.6,369.9,160.3,479.9,213,147.5,146.3,93.7,3676
"2dgeenvlees_baaqa",867.5,706.1,256.6,185.3,369.9,160.3,474.1,213,147.5,146.3,93.7,3620.3
"2dgeenvlees_baaqx",867.5,706.1,256.6,185.3,369.9,160.3,474.1,213,147.5,146.3,93.7,3620.3
"2dgeenvlees_baaqz",867.5,706.1,256.6,185.3,369.9,160.3,474.1,213,147.5,146.3,93.7,3620.3
"2dgeenvlees_baara",877.7,714.1,260.1,187.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3646.7
"2dgeenvlees_baarx",877.7,714.1,260.1,187.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3646.7
"2dgeenvlees_baarz",877.7,714.1,260.1,187.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3646.7
"2dgeenvlees_baasa",858.2,698.7,253.4,183.4,369.9,160.3,471.5,213,147.5,146.3,93.7,3595.9
"2dgeenvlees_baasx",858.2,698.7,253.4,183.4,369.9,160.3,471.5,213,147.5,146.3,93.7,3595.9
"2dgeenvlees_baasz",858.2,698.7,253.4,183.4,369.9,160.3,471.5,213,147.5,146.3,93.7,3595.9
"2dgeenvlees_bakaa",888.9,722.9,269.2,195,369.9,160.3,479.9,213,147.5,146.3,93.7,3686.6
"2dgeenvlees_bakax",888.9,722.9,269.2,195,369.9,160.3,479.9,213,147.5,146.3,93.7,3686.6
"2dgeenvlees_bakaz",888.9,722.9,269.2,195,369.9,160.3,479.9,213,147.5,146.3,93.7,3686.6
"2dgeenvlees_bakqa",867.5,706.1,261.7,190.5,369.9,160.3,474.1,213,147.5,146.3,93.7,3630.6
"2dgeenvlees_bakqx",867.5,706.1,261.7,190.5,369.9,160.3,474.1,213,147.5,146.3,93.7,3630.6
"2dgeenvlees_bakqz",867.5,706.1,261.7,190.5,369.9,160.3,474.1,213,147.5,146.3,93.7,3630.6
"2dgeenvlees_bakra",877.7,714.1,265.3,192.7,369.9,160.3,476.8,213,147.5,146.3,93.7,3657.3
"2dgeenvlees_bakrx",877.7,714.1,265.3,192.7,369.9,160.3,476.8,213,147.5,146.3,93.7,3657.3
"2dgeenvlees_bakrz",877.7,714.1,265.3,192.7,369.9,160.3,476.8,213,147.5,146.3,93.7,3657.3
"2dgeenvlees_baksa",858.2,698.7,258.4,188.6,369.9,160.3,471.5,213,147.5,146.3,93.7,3606.1
"2dgeenvlees_baksx",858.2,698.7,258.4,188.6,369.9,160.3,471.5,213,147.5,146.3,93.7,3606.1
"2dgeenvlees_baksz",858.2,698.7,258.4,188.6,369.9,160.3,471.5,213,147.5,146.3,93.7,3606.1
"2dgeenvlees_balaa",888.9,722.9,308.1,204.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3735.3
"2dgeenvlees_balax",888.9,722.9,308.1,204.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3735.3
"2dgeenvlees_balaz",888.9,722.9,308.1,204.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3735.3
"2dgeenvlees_balqa",867.5,706.1,299.4,200,369.9,160.3,474.1,213,147.5,146.3,93.7,3677.8
"2dgeenvlees_balqx",867.5,706.1,299.4,200,369.9,160.3,474.1,213,147.5,146.3,93.7,3677.8
"2dgeenvlees_balqz",867.5,706.1,299.4,200,369.9,160.3,474.1,213,147.5,146.3,93.7,3677.8
"2dgeenvlees_balra",877.7,714.1,303.5,202.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3705.1
"2dgeenvlees_balrx",877.7,714.1,303.5,202.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3705.1
"2dgeenvlees_balrz",877.7,714.1,303.5,202.3,369.9,160.3,476.8,213,147.5,146.3,93.7,3705.1
"2dgeenvlees_balsa",858.2,698.7,295.7,197.9,369.9,160.3,471.5,213,147.5,146.3,93.7,3652.7
"2dgeenvlees_balsx",858.2,698.7,295.7,197.9,369.9,160.3,471.5,213,147.5,146.3,93.7,3652.7
"2dgeenvlees_balsz",858.2,698.7,295.7,197.9,369.9,160.3,471.5,213,147.5,146.3,93.7,3652.7
"2dgeenvlees_bamaa",985.1,722.4,331.9,226.5,369.9,160.3,479.9,213,147.5,146.3,93.7,3876.5
"2dgeenvlees_bamax",985.1,722.4,331.9,226.5,369.9,160.3,479.9,213,147.5,146.3,93.7,3876.5
"2dgeenvlees_bamaz",985.1,722.4,331.9,226.5,369.9,160.3,479.9,213,147.5,146.3,93.7,3876.5
"2dgeenvlees_bamqa",961.4,705.2,322.7,221,369.9,160.3,474.1,213,147.5,146.3,93.7,3815.1
"2dgeenvlees_bamqx",961.4,705.2,322.7,221,369.9,160.3,474.1,213,147.5,146.3,93.7,3815.1
"2dgeenvlees_bamqz",961.4,705.2,322.7,221,369.9,160.3,474.1,213,147.5,146.3,93.7,3815.1
"2dgeenvlees_bamra",972.7,713.4,327.1,223.6,369.9,160.3,476.8,213,147.5,146.3,93.7,3844.3
"2dgeenvlees_bamrx",972.7,713.4,327.1,223.6,369.9,160.3,476.8,213,147.5,146.3,93.7,3844.3
"2dgeenvlees_bamrz",972.7,713.4,327.1,223.6,369.9,160.3,476.8,213,147.5,146.3,93.7,3844.3
"2dgeenvlees_bamsa",951,697.7,318.6,218.7,369.9,160.3,471.5,213,147.5,146.3,93.7,3788.2
"2dgeenvlees_bamsx",951,697.7,318.6,218.7,369.9,160.3,471.5,213,147.5,146.3,93.7,3788.2
"2dgeenvlees_bamsz",951,697.7,318.6,218.7,369.9,160.3,471.5,213,147.5,146.3,93.7,3788.2
"2dgeenvlees_banaa",912.9,722.8,281,198.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3726.1
"2dgeenvlees_banax",912.9,722.8,281,198.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3726.1
"2dgeenvlees_banaz",912.9,722.8,281,198.8,369.9,160.3,479.9,213,147.5,146.3,93.7,3726.1
"2dgeenvlees_banqa",890.9,705.9,273.1,194.2,369.9,160.3,474.1,213,147.5,146.3,93.7,3668.9
"2dgeenvlees_banqx",890.9,705.9,273.1,194.2,369.9,160.3,474.1,213,147.5,146.3,93.7,3668.9
"2dgeenvlees_banqz",890.9,705.9,273.1,194.2,369.9,160.3,474.1,213,147.5,146.3,93.7,3668.9
"2dgeenvlees_banra",901.4,713.9,276.8,196.4,369.9,160.3,476.8,213,147.5,146.3,93.7,3696
"2dgeenvlees_banrx",901.4,713.9,276.8,196.4,369.9,160.3,476.8,213,147.5,146.3,93.7,3696
"2dgeenvlees_banrz",901.4,713.9,276.8,196.4,369.9,160.3,476.8,213,147.5,146.3,93.7,3696
"2dgeenvlees_bansa",881.4,698.5,269.7,192.2,369.9,160.3,471.5,213,147.5,146.3,93.7,3644
"2dgeenvlees_bansx",881.4,698.5,269.7,192.2,369.9,160.3,471.5,213,147.5,146.3,93.7,3644
"2dgeenvlees_bansz",881.4,698.5,269.7,192.2,369.9,160.3,471.5,213,147.5,146.3,93.7,3644
"2dgeenvlees_bfaaa",836.5,668.4,250.6,181.4,369.9,160.3,479.9,213,147.5,144.3,93.5,3545.3
"2dgeenvlees_bfaax",836.5,668.4,250.6,181.4,369.9,160.3,479.9,213,147.5,144.3,93.5,3545.3
"2dgeenvlees_bfaaz",836.5,668.4,250.6,181.4,369.9,160.3,479.9,213,147.5,144.3,93.5,3545.3
"2dgeenvlees_bfaqa",816.3,652.7,243.6,177.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3492.5
"2dgeenvlees_bfaqx",816.3,652.7,243.6,177.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3492.5
"2dgeenvlees_bfaqz",816.3,652.7,243.6,177.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3492.5
"2dgeenvlees_bfara",825.9,660.2,246.9,179.2,369.9,160.3,476.8,213,147.5,144.3,93.5,3517.5
"2dgeenvlees_bfarx",825.9,660.2,246.9,179.2,369.9,160.3,476.8,213,147.5,144.3,93.5,3517.5
"2dgeenvlees_bfarz",825.9,660.2,246.9,179.2,369.9,160.3,476.8,213,147.5,144.3,93.5,3517.5
"2dgeenvlees_bfasa",807.6,645.9,240.5,175.5,369.9,160.3,471.5,213,147.5,144.3,93.5,3469.5
"2dgeenvlees_bfasx",807.6,645.9,240.5,175.5,369.9,160.3,471.5,213,147.5,144.3,93.5,3469.5
"2dgeenvlees_bfasz",807.6,645.9,240.5,175.5,369.9,160.3,471.5,213,147.5,144.3,93.5,3469.5
"2dgeenvlees_bfkaa",836.5,668.4,255.6,186.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3555.4
"2dgeenvlees_bfkax",836.5,668.4,255.6,186.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3555.4
"2dgeenvlees_bfkaz",836.5,668.4,255.6,186.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3555.4
"2dgeenvlees_bfkqa",816.3,652.7,248.4,182.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3502.3
"2dgeenvlees_bfkqx",816.3,652.7,248.4,182.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3502.3
"2dgeenvlees_bfkqz",816.3,652.7,248.4,182.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3502.3
"2dgeenvlees_bfkra",825.9,660.2,251.8,184.3,369.9,160.3,476.8,213,147.5,144.3,93.5,3527.5
"2dgeenvlees_bfkrx",825.9,660.2,251.8,184.3,369.9,160.3,476.8,213,147.5,144.3,93.5,3527.5
"2dgeenvlees_bfkrz",825.9,660.2,251.8,184.3,369.9,160.3,476.8,213,147.5,144.3,93.5,3527.5
"2dgeenvlees_bfksa",807.6,645.9,245.3,180.4,369.9,160.3,471.5,213,147.5,144.3,93.5,3479.2
"2dgeenvlees_bfksx",807.6,645.9,245.3,180.4,369.9,160.3,471.5,213,147.5,144.3,93.5,3479.2
"2dgeenvlees_bfksz",807.6,645.9,245.3,180.4,369.9,160.3,471.5,213,147.5,144.3,93.5,3479.2
"2dgeenvlees_bflaa",836.5,668.4,292.4,195.8,369.9,160.3,479.9,213,147.5,144.3,93.5,3601.5
"2dgeenvlees_bflax",836.5,668.4,292.4,195.8,369.9,160.3,479.9,213,147.5,144.3,93.5,3601.5
"2dgeenvlees_bflaz",836.5,668.4,292.4,195.8,369.9,160.3,479.9,213,147.5,144.3,93.5,3601.5
"2dgeenvlees_bflqa",816.3,652.7,284.3,191.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3547.2
"2dgeenvlees_bflqx",816.3,652.7,284.3,191.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3547.2
"2dgeenvlees_bflqz",816.3,652.7,284.3,191.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3547.2
"2dgeenvlees_bflra",825.9,660.2,288.2,193.5,369.9,160.3,476.8,213,147.5,144.3,93.5,3573.1
"2dgeenvlees_bflrx",825.9,660.2,288.2,193.5,369.9,160.3,476.8,213,147.5,144.3,93.5,3573.1
"2dgeenvlees_bflrz",825.9,660.2,288.2,193.5,369.9,160.3,476.8,213,147.5,144.3,93.5,3573.1
"2dgeenvlees_bflsa",807.6,645.9,280.7,189.3,369.9,160.3,471.5,213,147.5,144.3,93.5,3523.5
"2dgeenvlees_bflsx",807.6,645.9,280.7,189.3,369.9,160.3,471.5,213,147.5,144.3,93.5,3523.5
"2dgeenvlees_bflsz",807.6,645.9,280.7,189.3,369.9,160.3,471.5,213,147.5,144.3,93.5,3523.5
"2dgeenvlees_bfmaa",927,671.2,315.1,216.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3738.2
"2dgeenvlees_bfmax",927,671.2,315.1,216.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3738.2
"2dgeenvlees_bfmaz",927,671.2,315.1,216.5,369.9,160.3,479.9,213,147.5,144.3,93.5,3738.2
"2dgeenvlees_bfmqa",904.6,655.1,306.3,211.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3679.9
"2dgeenvlees_bfmqx",904.6,655.1,306.3,211.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3679.9
"2dgeenvlees_bfmqz",904.6,655.1,306.3,211.3,369.9,160.3,474.1,213,147.5,144.3,93.5,3679.9
"2dgeenvlees_bfmra",915.3,662.8,310.5,213.8,369.9,160.3,476.8,213,147.5,144.3,93.5,3707.7
"2dgeenvlees_bfmrx",915.3,662.8,310.5,213.8,369.9,160.3,476.8,213,147.5,144.3,93.5,3707.7
"2dgeenvlees_bfmrz",915.3,662.8,310.5,213.8,369.9,160.3,476.8,213,147.5,144.3,93.5,3707.7
"2dgeenvlees_bfmsa",894.9,648.1,302.5,209.1,369.9,160.3,471.5,213,147.5,144.3,93.5,3654.6
"2dgeenvlees_bfmsx",894.9,648.1,302.5,209.1,369.9,160.3,471.5,213,147.5,144.3,93.5,3654.6
"2dgeenvlees_bfmsz",894.9,648.1,302.5,209.1,369.9,160.3,471.5,213,147.5,144.3,93.5,3654.6
"2dgeenvlees_bfnaa",859.1,669.1,266.7,190.1,369.9,160.3,479.9,213,147.5,144.3,93.5,3593.4
"2dgeenvlees_bfnax",859.1,669.1,266.7,190.1,369.9,160.3,479.9,213,147.5,144.3,93.5,3593.4
"2dgeenvlees_bfnaz",859.1,669.1,266.7,190.1,369.9,160.3,479.9,213,147.5,144.3,93.5,3593.4
"2dgeenvlees_bfnqa",838.4,653.3,259.3,185.8,369.9,160.3,474.1,213,147.5,144.3,93.5,3539.4
"2dgeenvlees_bfnqx",838.4,653.3,259.3,185.8,369.9,160.3,474.1,213,147.5,144.3,93.5,3539.4
"2dgeenvlees_bfnqz",838.4,653.3,259.3,185.8,369.9,160.3,474.1,213,147.5,144.3,93.5,3539.4
"2dgeenvlees_bfnra",848.2,660.8,262.8,187.9,369.9,160.3,476.8,213,147.5,144.3,93.5,3565
"2dgeenvlees_bfnrx",848.2,660.8,262.8,187.9,369.9,160.3,476.8,213,147.5,144.3,93.5,3565
"2dgeenvlees_bfnrz",848.2,660.8,262.8,187.9,369.9,160.3,476.8,213,147.5,144.3,93.5,3565
"2dgeenvlees_bfnsa",829.4,646.5,256,183.9,369.9,160.3,471.5,213,147.5,144.3,93.5,3515.8
"2dgeenvlees_bfnsx",829.4,646.5,256,183.9,369.9,160.3,471.5,213,147.5,144.3,93.5,3515.8
"2dgeenvlees_bfnsz",829.4,646.5,256,183.9,369.9,160.3,471.5,213,147.5,144.3,93.5,3515.8
"2dgeenvlees_bgaaa",815.7,647.4,245.2,178.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3493.9
"2dgeenvlees_bgaax",815.7,647.4,245.2,178.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3493.9
"2dgeenvlees_bgaaz",815.7,647.4,245.2,178.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3493.9
"2dgeenvlees_bgaqa",796,632.1,238.4,174.1,369.9,160.3,474.1,213,147.5,143.5,93.4,3442.3
"2dgeenvlees_bgaqx",796,632.1,238.4,174.1,369.9,160.3,474.1,213,147.5,143.5,93.4,3442.3
"2dgeenvlees_bgaqz",796,632.1,238.4,174.1,369.9,160.3,474.1,213,147.5,143.5,93.4,3442.3
"2dgeenvlees_bgara",805.4,639.4,241.7,176,369.9,160.3,476.8,213,147.5,143.5,93.4,3466.9
"2dgeenvlees_bgarx",805.4,639.4,241.7,176,369.9,160.3,476.8,213,147.5,143.5,93.4,3466.9
"2dgeenvlees_bgarz",805.4,639.4,241.7,176,369.9,160.3,476.8,213,147.5,143.5,93.4,3466.9
"2dgeenvlees_bgasa",787.5,625.5,235.4,172.3,369.9,160.3,471.5,213,147.5,143.5,93.4,3419.8
"2dgeenvlees_bgasx",787.5,625.5,235.4,172.3,369.9,160.3,471.5,213,147.5,143.5,93.4,3419.8
"2dgeenvlees_bgasz",787.5,625.5,235.4,172.3,369.9,160.3,471.5,213,147.5,143.5,93.4,3419.8
"2dgeenvlees_bgkaa",815.7,647.4,250.1,183.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3503.8
"2dgeenvlees_bgkax",815.7,647.4,250.1,183.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3503.8
"2dgeenvlees_bgkaz",815.7,647.4,250.1,183.1,369.9,160.3,479.9,213,147.5,143.5,93.4,3503.8
"2dgeenvlees_bgkqa",796,632.1,243.2,179,369.9,160.3,474.1,213,147.5,143.5,93.4,3452
"2dgeenvlees_bgkqx",796,632.1,243.2,179,369.9,160.3,474.1,213,147.5,143.5,93.4,3452
"2dgeenvlees_bgkqz",796,632.1,243.2,179,369.9,160.3,474.1,213,147.5,143.5,93.4,3452
"2dgeenvlees_bgkra",805.4,639.4,246.5,181,369.9,160.3,476.8,213,147.5,143.5,93.4,3476.7
"2dgeenvlees_bgkrx",805.4,639.4,246.5,181,369.9,160.3,476.8,213,147.5,143.5,93.4,3476.7
"2dgeenvlees_bgkrz",805.4,639.4,246.5,181,369.9,160.3,476.8,213,147.5,143.5,93.4,3476.7
"2dgeenvlees_bgksa",787.5,625.5,240.1,177.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3429.4
"2dgeenvlees_bgksx",787.5,625.5,240.1,177.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3429.4
"2dgeenvlees_bgksz",787.5,625.5,240.1,177.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3429.4
"2dgeenvlees_bglaa",815.7,647.4,286.2,192.3,369.9,160.3,479.9,213,147.5,143.5,93.4,3549.1
"2dgeenvlees_bglax",815.7,647.4,286.2,192.3,369.9,160.3,479.9,213,147.5,143.5,93.4,3549.1
"2dgeenvlees_bglaz",815.7,647.4,286.2,192.3,369.9,160.3,479.9,213,147.5,143.5,93.4,3549.1
"2dgeenvlees_bglqa",796,632.1,278.2,187.8,369.9,160.3,474.1,213,147.5,143.5,93.4,3495.8
"2dgeenvlees_bglqx",796,632.1,278.2,187.8,369.9,160.3,474.1,213,147.5,143.5,93.4,3495.8
"2dgeenvlees_bglqz",796,632.1,278.2,187.8,369.9,160.3,474.1,213,147.5,143.5,93.4,3495.8
"2dgeenvlees_bglra",805.4,639.4,282,189.9,369.9,160.3,476.8,213,147.5,143.5,93.4,3521.1
"2dgeenvlees_bglrx",805.4,639.4,282,189.9,369.9,160.3,476.8,213,147.5,143.5,93.4,3521.1
"2dgeenvlees_bglrz",805.4,639.4,282,189.9,369.9,160.3,476.8,213,147.5,143.5,93.4,3521.1
"2dgeenvlees_bglsa",787.5,625.5,274.7,185.9,369.9,160.3,471.5,213,147.5,143.5,93.4,3472.7
"2dgeenvlees_bglsx",787.5,625.5,274.7,185.9,369.9,160.3,471.5,213,147.5,143.5,93.4,3472.7
"2dgeenvlees_bglsz",787.5,625.5,274.7,185.9,369.9,160.3,471.5,213,147.5,143.5,93.4,3472.7
"2dgeenvlees_bgmaa",903.9,651.4,308.4,212.5,369.9,160.3,479.9,213,147.5,143.5,93.4,3683.7
"2dgeenvlees_bgmax",903.9,651.4,308.4,212.5,369.9,160.3,479.9,213,147.5,143.5,93.4,3683.7
"2dgeenvlees_bgmaz",903.9,651.4,308.4,212.5,369.9,160.3,479.9,213,147.5,143.5,93.4,3683.7
"2dgeenvlees_bgmqa",882.1,635.8,299.8,207.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3626.8
"2dgeenvlees_bgmqx",882.1,635.8,299.8,207.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3626.8
"2dgeenvlees_bgmqz",882.1,635.8,299.8,207.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3626.8
"2dgeenvlees_bgmra",892.5,643.2,303.9,209.8,369.9,160.3,476.8,213,147.5,143.5,93.4,3653.8
"2dgeenvlees_bgmrx",892.5,643.2,303.9,209.8,369.9,160.3,476.8,213,147.5,143.5,93.4,3653.8
"2dgeenvlees_bgmrz",892.5,643.2,303.9,209.8,369.9,160.3,476.8,213,147.5,143.5,93.4,3653.8
"2dgeenvlees_bgmsa",872.7,629,296,205.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3602
"2dgeenvlees_bgmsx",872.7,629,296,205.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3602
"2dgeenvlees_bgmsz",872.7,629,296,205.2,369.9,160.3,471.5,213,147.5,143.5,93.4,3602
"2dgeenvlees_bgnaa",837.7,648.4,261,186.7,369.9,160.3,479.9,213,147.5,143.5,93.4,3541.3
"2dgeenvlees_bgnax",837.7,648.4,261,186.7,369.9,160.3,479.9,213,147.5,143.5,93.4,3541.3
"2dgeenvlees_bgnaz",837.7,648.4,261,186.7,369.9,160.3,479.9,213,147.5,143.5,93.4,3541.3
"2dgeenvlees_bgnqa",817.6,633,253.7,182.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3488.4
"2dgeenvlees_bgnqx",817.6,633,253.7,182.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3488.4
"2dgeenvlees_bgnqz",817.6,633,253.7,182.4,369.9,160.3,474.1,213,147.5,143.5,93.4,3488.4
"2dgeenvlees_bgnra",827.2,640.4,257.2,184.4,369.9,160.3,476.8,213,147.5,143.5,93.4,3513.6
"2dgeenvlees_bgnrx",827.2,640.4,257.2,184.4,369.9,160.3,476.8,213,147.5,143.5,93.4,3513.6
"2dgeenvlees_bgnrz",827.2,640.4,257.2,184.4,369.9,160.3,476.8,213,147.5,143.5,93.4,3513.6
"2dgeenvlees_bgnsa",808.8,626.4,250.6,180.5,369.9,160.3,471.5,213,147.5,143.5,93.4,3465.4
"2dgeenvlees_bgnsx",808.8,626.4,250.6,180.5,369.9,160.3,471.5,213,147.5,143.5,93.4,3465.4
"2dgeenvlees_bgnsz",808.8,626.4,250.6,180.5,369.9,160.3,471.5,213,147.5,143.5,93.4,3465.4
"2dgeenvlees_bhaaa",862.3,695,257.2,185.4,369.9,160.3,479.9,213,147.5,145.3,93.6,3609.4
"2dgeenvlees_bhaax",862.3,695,257.2,185.4,369.9,160.3,479.9,213,147.5,145.3,93.6,3609.4
"2dgeenvlees_bhaaz",862.3,695,257.2,185.4,369.9,160.3,479.9,213,147.5,145.3,93.6,3609.4
"2dgeenvlees_bhaqa",841.5,678.7,250,181.2,369.9,160.3,474.1,213,147.5,145.3,93.6,3555.1
"2dgeenvlees_bhaqx",841.5,678.7,250,181.2,369.9,160.3,474.1,213,147.5,145.3,93.6,3555.1
"2dgeenvlees_bhaqz",841.5,678.7,250,181.2,369.9,160.3,474.1,213,147.5,145.3,93.6,3555.1
"2dgeenvlees_bhara",851.4,686.5,253.4,183.2,369.9,160.3,476.8,213,147.5,145.3,93.6,3580.9
"2dgeenvlees_bharx",851.4,686.5,253.4,183.2,369.9,160.3,476.8,213,147.5,145.3,93.6,3580.9
"2dgeenvlees_bharz",851.4,686.5,253.4,183.2,369.9,160.3,476.8,213,147.5,145.3,93.6,3580.9
"2dgeenvlees_bhasa",832.5,671.7,246.9,179.4,369.9,160.3,471.5,213,147.5,145.3,93.6,3531.6
"2dgeenvlees_bhasx",832.5,671.7,246.9,179.4,369.9,160.3,471.5,213,147.5,145.3,93.6,3531.6
"2dgeenvlees_bhasz",832.5,671.7,246.9,179.4,369.9,160.3,471.5,213,147.5,145.3,93.6,3531.6
"2dgeenvlees_bhkaa",862.3,695,262.3,190.7,369.9,160.3,479.9,213,147.5,145.3,93.6,3619.8
"2dgeenvlees_bhkax",862.3,695,262.3,190.7,369.9,160.3,479.9,213,147.5,145.3,93.6,3619.8
"2dgeenvlees_bhkaz",862.3,695,262.3,190.7,369.9,160.3,479.9,213,147.5,145.3,93.6,3619.8
"2dgeenvlees_bhkqa",841.5,678.7,255,186.4,369.9,160.3,474.1,213,147.5,145.3,93.6,3565.3
"2dgeenvlees_bhkqx",841.5,678.7,255,186.4,369.9,160.3,474.1,213,147.5,145.3,93.6,3565.3
"2dgeenvlees_bhkqz",841.5,678.7,255,186.4,369.9,160.3,474.1,213,147.5,145.3,93.6,3565.3
"2dgeenvlees_bhkra",851.4,686.5,258.5,188.4,369.9,160.3,476.8,213,147.5,145.3,93.6,3591.2
"2dgeenvlees_bhkrx",851.4,686.5,258.5,188.4,369.9,160.3,476.8,213,147.5,145.3,93.6,3591.2
"2dgeenvlees_bhkrz",851.4,686.5,258.5,188.4,369.9,160.3,476.8,213,147.5,145.3,93.6,3591.2
"2dgeenvlees_bhksa",832.5,671.7,251.8,184.5,369.9,160.3,471.5,213,147.5,145.3,93.6,3541.6
"2dgeenvlees_bhksx",832.5,671.7,251.8,184.5,369.9,160.3,471.5,213,147.5,145.3,93.6,3541.6
"2dgeenvlees_bhksz",832.5,671.7,251.8,184.5,369.9,160.3,471.5,213,147.5,145.3,93.6,3541.6
"2dgeenvlees_bhlaa",862.3,695,300.1,200.3,369.9,160.3,479.9,213,147.5,145.3,93.6,3667.2
"2dgeenvlees_bhlax",862.3,695,300.1,200.3,369.9,160.3,479.9,213,147.5,145.3,93.6,3667.2
"2dgeenvlees_bhlaz",862.3,695,300.1,200.3,369.9,160.3,479.9,213,147.5,145.3,93.6,3667.2
"2dgeenvlees_bhlqa",841.5,678.7,291.8,195.6,369.9,160.3,474.1,213,147.5,145.3,93.6,3611.3
"2dgeenvlees_bhlqx",841.5,678.7,291.8,195.6,369.9,160.3,474.1,213,147.5,145.3,93.6,3611.3
"2dgeenvlees_bhlqz",841.5,678.7,291.8,195.6,369.9,160.3,474.1,213,147.5,145.3,93.6,3611.3
"2dgeenvlees_bhlra",851.4,686.5,295.8,197.8,369.9,160.3,476.8,213,147.5,145.3,93.6,3637.9
